,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
976,GO DOWN ON YOU,THE MEMORIES,0.591,0.488,1,-9.229,1,0.11,0.937,0.786,0.11,0.697,136.516,60693,0
977,ONCE IN A LIFETIME,ONE DIRECTION,0.554,0.335,5,-5.513,1,0.0281,0.618,0.0,0.0927,0.298,133.709,158320,0
978,MAGIC IN THE AIR,MAGIC SYSTEM,0.621,0.907,2,-3.923,1,0.0474,0.091,0.0,0.067,0.884,128.056,233693,0
979,PUSHER LOVE GIRL,JUSTIN TIMBERLAKE,0.485,0.441,1,-8.248,0,0.0775,0.466,0.000936,0.485,0.511,140.009,482360,0
980,LULLABIES - ADVENTURE CLUB REMIX,YUNA,0.403,0.698,9,-5.058,0,0.0357,0.00171,0.00126,0.256,0.0833,159.869,252954,0
981,MEDICINE,ARTIST VS POET,0.622,0.85,1,-5.679,1,0.0971,0.000899,0.0,0.326,0.61,155.18,166452,0
982,TREMOR - SENSATION 2014 ANTHEM,DIMITRI VEGAS & LIKE MIKE,0.631,0.939,6,-4.21,0,0.0363,0.000351,0.747,0.955,0.452,127.992,294467,0
983,CUT YOUR TEETH - KYGO REMIX,KYLA LA GRANGE,0.674,0.678,10,-8.452,0,0.0406,0.59,0.222,0.051,0.465,99.985,399013,0
984,MEMORIES BACK THEN,T.I.,0.796,0.504,2,-10.989,0,0.0524,0.115,0.0,0.136,0.221,130.01,304320,0
985,THIS IS HOW WE ROLL - REMIX,FLORIDA GEORGIA LINE,0.591,0.749,8,-4.145,1,0.0293,0.00677,0.0,0.195,0.595,132.08,206960,0
986,LITTLE GAMES,THE COLOURIST,0.571,0.817,10,-4.766,1,0.0436,0.000621,0.00295,0.165,0.607,110.491,161987,0
987,SAYS SHE LOVES ME,AER,0.814,0.711,7,-7.004,1,0.0402,0.0286,1.1e-06,0.352,0.878,126.003,219240,0
988,"FRÍO, FRÍO - EN VIVO ESTADIO OLÍMPICO DE REPÚBLICA DOMINICANA/2012",JUAN LUIS GUERRA 4.40,0.574,0.879,11,-2.336,1,0.0387,0.753,3.54e-06,0.952,0.499,125.284,235880,0
989,MAKE IT RAIN,ED SHEERAN,0.618,0.239,8,-8.371,0,0.0274,0.791,0.0,0.1,0.327,96.846,404480,0
990,YEARS,ALESSO,0.368,0.823,2,-6.245,1,0.0804,0.00234,1.91e-06,0.174,0.323,128.004,195467,0
991,TEARS IN THE RAIN,THE WEEKND,0.655,0.636,1,-7.84,1,0.0453,0.109,0.237,0.0842,0.185,160.01,444653,0
992,BACK TO THE START,SOMO,0.686,0.652,3,-5.432,0,0.036,0.133,0.0,0.144,0.534,114.992,204747,0
993,STEAMBOAT,ADRIANNE LENKER,0.707,0.208,1,-12.412,1,0.0436,0.944,5.87e-06,0.114,0.508,128.88,161133,0
994,ROLLING STONE,FALLING IN REVERSE,0.468,0.977,10,-2.621,0,0.196,0.0357,0.0,0.272,0.406,174.181,233016,0
995,MENSWEAR,THE 1975,0.708,0.539,1,-10.281,1,0.0681,0.541,0.0179,0.0856,0.159,97.015,206738,0
996,THE ENEMY,ANDREW BELLE,0.536,0.89,1,-5.222,1,0.0375,0.078,0.0202,0.131,0.273,121.974,286866,0
997,TAKE IT OUT ON ME,FLORIDA GEORGIA LINE,0.441,0.921,11,-2.835,0,0.0431,0.0122,0.0,0.107,0.443,164.063,208253,0
998,GAS PEDAL,SAGE THE GEMINI,0.845,0.54,10,-7.864,0,0.127,0.0299,0.0,0.12,0.443,97.516,207267,0
999,WATCH OUT FOR THIS (BUMAYE),MAJOR LAZER,0.819,0.759,10,-4.115,0,0.147,0.0196,6.53e-06,0.0613,0.88,108.026,269147,0
