,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
980,TAKE IT SLOW,CONNER SMITH,0.594,0.838,5,-3.768,1,0.0323,0.0823,0.0,0.126,0.524,116.012,162587,0
981,MASCARA,XG,0.794,0.877,9,-3.608,0,0.0827,0.0482,1.99e-06,0.241,0.506,119.013,191440,0
982,LA PASAMOS CXBRXN,FEID,0.785,0.734,6,-4.686,1,0.0778,0.117,1.13e-06,0.185,0.561,94.049,228640,0
983,LOS CACHOS,PISO 21,0.774,0.73,0,-3.865,1,0.134,0.108,0.0,0.194,0.421,91.966,212304,0
984,FROZEN,MADONNA,0.706,0.633,1,-9.584,1,0.0419,0.267,0.0192,0.175,0.375,110.005,120157,0
985,ALL BY MYSELF,ALOK,0.662,0.848,0,-4.338,0,0.0346,0.0932,7.62e-06,0.241,0.773,123.041,171778,0
986,TO BE LOVED,ADELE,0.356,0.176,8,-8.291,1,0.0391,0.843,0.0,0.231,0.289,170.425,403962,0
987,DEJA VU,ATEEZ,0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,196670,0
988,POTION,CALVIN HARRIS,0.824,0.697,11,-4.869,0,0.0473,0.158,4.11e-05,0.077,0.757,99.988,214460,1
989,BLUE SPIRITS,DWLLRS,0.657,0.657,9,-5.707,1,0.0478,0.64,0.0,0.287,0.375,130.002,188308,0
990,DON’T LET ME LET GO,DILLON FRANCIS,0.469,0.724,9,-4.711,1,0.0567,0.0399,0.0,0.148,0.399,145.943,205479,0
991,GIRL AT HOME (TAYLOR'S VERSION),TAYLOR SWIFT,0.691,0.736,5,-6.974,1,0.0326,0.00955,1.88e-05,0.101,0.612,125.089,220520,0
992,LOVIN' ME,FIFTY FIFTY,0.62,0.599,8,-6.77,1,0.321,0.699,3.23e-05,0.103,0.618,170.936,189533,0
993,TELEPATH,CONAN GRAY,0.606,0.819,9,-4.804,1,0.049,0.00298,0.0,0.0702,0.744,75.006,194973,0
994,WITHOUT A LIGHT,DREW HOLCOMB & THE NEIGHBORS,0.493,0.435,7,-12.334,1,0.0423,0.656,0.000327,0.118,0.485,87.952,142200,0
995,TACONES ROJOS,SEBASTIAN YATRA,0.748,0.856,11,-3.517,0,0.0348,0.0824,0.0,0.142,0.927,123.031,189320,0
996,DANDELION,GALANTIS,0.8,0.66,0,-4.903,1,0.158,0.158,0.02,0.14,0.634,117.923,140012,0
997,RUSH HOUR (FEAT. J-HOPE OF BTS),CRUSH,0.738,0.714,0,-5.235,1,0.249,0.157,0.0,0.31,0.74,95.035,177303,0
998,WINDOW,STILL WOOZY,0.714,0.479,4,-9.381,0,0.188,0.423,1.61e-05,0.165,0.625,91.01,139293,0
999,28 REASONS,SEULGI,0.766,0.651,5,-3.546,0,0.0952,0.211,2.51e-06,0.144,0.488,121.995,189413,0
