,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
966,BETWEEN THE RAINDROPS,LIFEHOUSE,0.525,0.63,6,-6.673,1,0.0317,0.00119,0.0,0.146,0.236,106.978,285120,0
967,HARPER VALLEY P.T.A.,JEANNIE C. RILEY,0.795,0.448,4,-13.427,1,0.0444,0.629,0.0,0.0659,0.96,122.318,194400,0
968,CHAIN SMOKER,CHANCE THE RAPPER,0.661,0.557,1,-8.798,1,0.198,0.0202,0.000128,0.169,0.412,110.967,210562,0
969,SAVE ROCK AND ROLL,FALL OUT BOY,0.557,0.777,9,-6.286,1,0.0636,0.0756,4.29e-05,0.1,0.449,144.968,281080,0
970,HEADBAND,B.O.B,0.92,0.472,1,-7.941,1,0.333,0.166,0.0,0.068,0.308,97.463,219833,0
971,LOVED YOU FIRST,ONE DIRECTION,0.697,0.894,2,-4.891,1,0.0599,0.0543,0.0,0.631,0.795,124.016,184307,0
972,TE ME VAS,PRINCE ROYCE,0.807,0.829,11,-6.424,0,0.0338,0.441,2.28e-06,0.124,0.787,129.001,198973,0
973,BACK FOR YOU,ONE DIRECTION,0.569,0.911,2,-2.705,1,0.0772,0.0194,0.0,0.0925,0.51,160.054,178440,0
974,ON THE SEA,BEACH HOUSE,0.247,0.521,3,-7.664,1,0.0334,0.725,0.0494,0.0938,0.176,102.276,332467,0
975,CHANGE MY MIND,ONE DIRECTION,0.599,0.595,2,-5.316,1,0.0281,0.0634,0.0,0.103,0.474,117.031,212893,0
976,A COUPLE OF FOREVERS,CHRISETTE MICHELE,0.494,0.452,10,-6.724,0,0.0308,0.193,0.0,0.089,0.173,116.293,237573,0
977,IN THIS LIFE,THE STRUMBELLAS,0.282,0.651,9,-6.109,1,0.0562,0.55,0.0,0.162,0.306,188.062,163893,0
978,SUBHANALLAH,PRITAM,0.302,0.493,9,-5.038,1,0.0451,0.455,0.0,0.134,0.457,88.904,249707,0
979,AMSTERDAM,IMAGINE DRAGONS,0.516,0.768,9,-4.964,1,0.0362,0.00852,8.49e-06,0.136,0.204,115.005,241427,0
980,HASTA QUE TE CONOCÍ,MANÁ,0.508,0.638,2,-4.671,0,0.0278,0.34,3.2e-05,0.0769,0.484,108.01,296427,0
981,LET HER GO,JASMINE THOMPSON,0.5,0.411,3,-6.862,1,0.0346,0.95,1.01e-06,0.228,0.218,132.502,172149,0
982,NOT A LOVE SONG,AUSTIN MOON,0.534,0.797,2,-5.444,1,0.145,0.00216,0.0,0.0575,0.72,179.981,182107,0
983,BEAUTIFUL GOODBYE,MAROON 5,0.662,0.578,3,-2.637,1,0.0343,0.002,2.45e-06,0.104,0.404,168.04,255267,0
984,CAN'T BELIEVE IT,FLO RIDA,0.747,0.83,9,-5.426,1,0.0899,0.0214,0.00024,0.0639,0.64,123.988,223203,1
985,C'EST LA VIE,KHALED,0.616,0.933,0,-3.762,0,0.0513,0.0259,0.0,0.359,0.806,129.952,225751,0
986,I SHOULD LIVE IN SALT,THE NATIONAL,0.519,0.612,5,-7.1,1,0.0254,0.181,7.08e-06,0.105,0.158,134.046,248044,0
987,CREO EN TI,REIK,0.584,0.268,3,-9.54,1,0.0258,0.857,0.0,0.142,0.441,85.949,163333,0
988,TE FUISTE DE AQUÍ,REIK,0.569,0.601,1,-5.554,1,0.0275,0.274,0.0,0.111,0.397,139.904,223787,0
989,A THOUSAND YEARS,THE PIANO GUYS,0.23,0.217,10,-13.464,1,0.0386,0.989,0.892,0.0844,0.156,157.084,275973,0
990,I ALMOST DO,TAYLOR SWIFT,0.567,0.481,4,-7.357,1,0.027,0.0173,4.13e-05,0.182,0.233,145.865,242573,0
991,WAKIN ON A PRETTY DAY,KURT VILE,0.38,0.781,11,-8.162,1,0.0341,0.0472,0.749,0.265,0.553,101.7,570733,0
992,BODY ELECTRIC,LANA DEL REY,0.245,0.492,1,-9.397,0,0.0593,0.466,0.0,0.0851,0.104,167.7,233440,0
993,SEXXX DREAMS,LADY GAGA,0.674,0.715,8,-4.337,1,0.0493,0.0281,0.0,0.0894,0.381,113.942,214640,0
994,MONTREAL,ROOSEVELT,0.669,0.642,5,-9.004,1,0.0515,0.00221,0.834,0.203,0.838,115.973,236336,0
995,CARMEN,LANA DEL REY,0.487,0.426,1,-9.56,0,0.0317,0.0879,0.000392,0.128,0.0376,100.056,248720,0
996,VIDEO GAMES,LANA DEL REY,0.39,0.255,6,-9.676,0,0.0299,0.806,1.14e-06,0.0887,0.179,122.056,281947,0
997,THAT GIRL,JUSTIN TIMBERLAKE,0.728,0.354,1,-9.626,1,0.221,0.76,0.0,0.132,0.636,132.762,287947,0
998,DON'T FORGET ME (WHEN I'M GONE),GLASS TIGER,0.588,0.831,9,-4.463,1,0.0295,0.101,0.00288,0.175,0.706,109.756,248200,0
999,FOREVER LIKE THAT,BEN RECTOR,0.592,0.304,8,-9.833,1,0.0298,0.564,0.0,0.107,0.307,114.72,254027,0
