,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
985,PRAY,JXDN,0.552,0.333,0,-7.836,1,0.027,0.0868,0.0,0.557,0.274,139.657,119371,0
986,KAZINO,BIBI,0.625,0.686,6,-3.715,0,0.0414,0.139,0.0,0.11,0.263,133.041,185947,0
987,BLAST OFF,BRUNO MARS,0.482,0.548,11,-9.946,1,0.0373,0.0363,2.28e-06,0.3,0.346,76.017,284870,0
988,DIE4U,BRING ME THE HORIZON,0.355,0.919,7,-3.771,1,0.356,0.00234,0.000313,0.262,0.259,159.922,207141,0
989,TEST DRIVE,ARIANA GRANDE,0.698,0.708,9,-4.943,0,0.0454,0.0251,0.0,0.124,0.322,115.036,122174,0
990,NOTHING COMPARES - BONUS TRACK,THE WEEKND,0.532,0.577,1,-9.313,1,0.0352,0.00253,0.0437,0.234,0.0397,131.922,222307,0
991,YOU NEVER KNOW,BLACKPINK,0.477,0.435,5,-6.497,1,0.0523,0.237,0.0,0.12,0.322,144.144,231202,0
992,WHAT OTHER PEOPLE SAY,SAM FISCHER,0.652,0.472,7,-8.084,1,0.0399,0.158,0.0,0.121,0.24,126.904,194890,0
993,LA NOTA,MANUEL TURIZO,0.736,0.632,11,-4.939,0,0.0648,0.18,0.0,0.349,0.503,92.03,216107,0
994,911,LADY GAGA,0.789,0.813,5,-4.563,1,0.0374,0.0294,2.07e-06,0.519,0.42,116.007,172133,0
995,STONED AT THE NAIL SALON,LORDE,0.473,0.128,2,-12.303,1,0.0365,0.948,5.36e-05,0.101,0.0897,93.95,266432,0
996,WE ARE BULLETPROOF : THE ETERNAL,BTS,0.522,0.574,9,-5.225,0,0.0317,0.224,0.0,0.108,0.176,84.044,261543,0
997,VISITING HOURS,ED SHEERAN,0.471,0.396,8,-6.654,1,0.0336,0.77,0.0,0.0729,0.263,149.609,215507,0
998,I WANT WAR (BUT I NEED PEACE),KALI UCHIS,0.621,0.461,0,-13.047,0,0.0735,0.715,0.00111,0.0929,0.122,88.034,159400,0
999,SEEDS,YOKE LORE,0.502,0.666,2,-8.319,1,0.0505,0.33,0.00638,0.0961,0.148,171.957,251269,0
