,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
6608,WHOLE DAMN THING,CHUCK WICKS,0.587,0.495,9,-7.063,1,0.0302,0.461,9.05E-05,0.1,0.18,126.002,241798,0
6609,STILL ALL I SEE IS YOU,KOE WETZEL,0.593,0.361,2,-8.426,1,0.0284,0.385,2.12E-05,0.0866,0.413,135.017,285750,0
6610,THAT'S WHY WE RIDE,CASEY DONAHEW,0.654,0.831,7,-3.733,1,0.0275,0.0148,0,0.177,0.807,119.936,183373,0
6611,SCARECROWS,LUKE BRYAN,0.519,0.834,5,-2.263,0,0.0321,0.135,0,0.111,0.461,135.875,216733,0
6612,UNDONE,JOE NICHOLS,0.417,0.702,0,-5.347,1,0.0326,0.435,0,0.0987,0.303,83.867,202827,0
6613,ROUND THE CLOCK,DAN + SHAY,0.584,0.743,7,-6.577,1,0.0265,0.00124,0,0.459,0.324,94.992,202480,0
6614,HIGHWAY VAGABOND,MIRANDA LAMBERT,0.447,0.823,11,-7.174,0,0.0349,0.00208,0.0272,0.0627,0.909,173,233267,0
6615,EVERYBODY WE KNOW DOES,CHASE RICE,0.572,0.841,0,-2.988,1,0.0609,0.0115,0,0.101,0.606,136.978,221627,1
6616,PLAYING WITH FIRE,THOMAS RHETT,0.477,0.697,11,-4.348,1,0.0301,0.0306,0,0.113,0.486,150.049,205160,1
6617,THEM COUNTRY BOYS,THE LACS,0.623,0.892,4,-5.805,1,0.0626,0.0512,0,0.325,0.736,149.971,211653,0
6618,IS IT STILL OVER?,RANDY TRAVIS,0.771,0.628,7,-9.874,1,0.0263,0.155,0,0.18,0.771,107.103,191173,0
6619,GIRLS THAT SMOKE,JAMESON RODGERS,0.685,0.849,2,-4.678,1,0.0377,0.13,0,0.183,0.662,111.948,216364,0
6620,WE JUST WANNA PARTY,TECH N9NE COLLABOS,0.768,0.676,1,-6.63,0,0.0701,0.027,0,0.466,0.327,103.967,241186,0
6621,CAN'T HOP A TRAIN,MATT MASON,0.475,0.722,4,-6.141,0,0.0524,0.337,5.40E-06,0.372,0.448,175.858,201136,0
6622,I'M FOR LOVE,"HANK WILLIAMS, JR.",0.654,0.755,11,-7.609,1,0.0332,0.0289,2.05E-05,0.307,0.803,91.064,175533,0
6623,JUST CAN'T QUIT,JELLY ROLL,0.709,0.452,2,-13.353,1,0.0514,0.213,0.00113,0.109,0.21,127.106,269949,0
6624,BAD BOY,CARTER WINTER,0.551,0.649,1,-5.649,1,0.0304,0.0407,0,0.347,0.326,146.009,218333,0
6625,OLD WORE OUT COWBOYS,WARD DAVIS,0.647,0.444,2,-5.856,1,0.0258,0.798,0,0.122,0.382,106.158,214427,0
6626,SHE NEVER LETS IT GO TO HER HEART,TIM MCGRAW,0.67,0.766,9,-6.755,1,0.0252,0.0586,0,0.0914,0.804,111.028,186267,0
6627,OUTBACK,MOONSHINE BANDITS,0.681,0.796,11,-4.825,0,0.241,0.0655,0,0.0949,0.636,189.96,215233,0
6628,GOD AND GUNS,"HANK WILLIAMS, JR.",0.44,0.688,5,-5.86,1,0.0345,0.00206,0.00136,0.106,0.253,81.382,290307,0
6629,RELAPSE,CARRIE UNDERWOOD,0.513,0.78,6,-3.245,1,0.0374,0.211,0,0.14,0.182,109.353,203613,1
6630,PICK-UP LINES,JUSTIN MOORE,0.452,0.836,9,-4.948,1,0.0459,0.0451,0,0.278,0.451,147.983,201627,0
6631,LET ME LOVE YOU,CHRIS LANE,0.443,0.843,6,-4.314,0,0.0509,0.304,1.13E-06,0.169,0.554,181.936,260453,0
6632,DANCE WITH MY DAUGHTER,JASON BLAINE,0.276,0.51,7,-8.305,1,0.0331,0.148,0,0.324,0.14,156.968,215392,0
6633,RED WHITE AND BLUE JEANS,UPCHURCH,0.549,0.918,0,-4.565,1,0.0795,0.131,0,0.144,0.746,168.246,274718,0
6634,ALL OUT OF BEER,JASON ALDEAN,0.558,0.698,9,-5.271,1,0.0245,0.0128,1.30E-05,0.173,0.762,92.014,198147,0
6635,WITHDRAWALS,TYLER FARR,0.48,0.875,3,-3.867,1,0.149,0.117,0,0.234,0.335,147.914,224307,1
6636,BOOM CLAP,LENNON & MAISY,0.653,0.525,4,-7.446,1,0.0414,0.57,0,0.141,0.633,156.996,175615,0
6637,THE CREEK,MATT MASON,0.456,0.535,10,-7.85,1,0.0308,0.292,0.000488,0.111,0.339,72.837,215342,0
6638,BABY GOT HER BLUE JEANS ON,MEL MCDANIEL,0.599,0.763,10,-4.312,1,0.0297,0.325,0.00184,0.0924,0.919,112.447,167367,0
6639,WELCOME TO THE COUNTRY,UPCHURCH,0.693,0.692,1,-6.508,1,0.161,0.0498,0,0.339,0.294,154.004,221299,0
6640,OLD HABITS,"HANK WILLIAMS, JR.",0.633,0.444,2,-14.09,1,0.0264,0.173,3.33E-06,0.0821,0.45,106.111,183600,0
6641,WHEN YOU COME HOME,STRUGGLE JENNINGS,0.674,0.528,0,-12.598,1,0.108,0.133,0,0.36,0.195,139.909,226320,0
6642,LAST NIGHT'S MAKEUP,JOSH WARD,0.527,0.833,7,-5.467,1,0.0419,0.00138,3.80E-06,0.149,0.545,115.989,182172,0
6643,SPRING BREAKDOWN,LUKE BRYAN,0.526,0.86,1,-3.753,1,0.0373,0.188,5.60E-06,0.145,0.589,103.979,228320,1
6644,I CAN TELL BY THE WAY YOU DANCE,VERN GOSDIN,0.755,0.593,4,-11.093,1,0.0295,0.0972,0,0.13,0.919,109.812,161493,0
6645,PINK SUNGLASSES,MIRANDA LAMBERT,0.595,0.695,5,-6.056,0,0.0477,0.541,2.05E-06,0.199,0.354,122.862,246360,0
6646,FULL THROTTLE,HARD TARGET,0.817,0.836,7,-5.96,1,0.133,0.0784,0,0.345,0.881,103.013,205401,0
6647,I KNOW MY WAY BACK (CLARA'S SONG),CODY JOHNSON,0.73,0.727,0,-6.148,1,0.0252,0.0887,0,0.0984,0.883,103.033,205893,0
6648,THE OTHER WAY,UPCHURCH,0.851,0.767,2,-6.719,1,0.183,0.208,0,0.143,0.68,105.568,190909,0
6649,PUT MY MONEY ON THAT,CURTIS GRIMES,0.66,0.828,0,-4.531,0,0.0331,0.211,1.57E-06,0.11,0.553,102.044,185973,0
6650,THE GIRL YOU THINK I AM,CARRIE UNDERWOOD,0.444,0.724,4,-3.353,1,0.0541,0.368,2.96E-05,0.197,0.178,72.443,217107,1
6651,MEMORIES,JAWGA BOYZ,0.799,0.589,11,-6.296,0,0.0697,0.134,0,0.129,0.599,136.045,244200,0
6652,WILDFIRE,ZAC BROWN BAND,0.632,0.64,1,-4.964,1,0.0287,0.14,0,0.0886,0.798,84.99,166120,0
6653,MINE WOULD BE YOU,BLAKE SHELTON,0.572,0.529,0,-6.897,1,0.0282,0.146,0,0.335,0.321,139.876,239507,0
6654,RUNAWAY TRAIN,SHANE SMITH & THE SAINTS,0.562,0.471,7,-7.918,1,0.0254,0.445,0.000565,0.12,0.228,110.169,180520,0
6655,YOU CAN'T STOP ME,BRETT ELDREDGE,0.682,0.77,8,-4.826,0,0.134,0.0108,0,0.133,0.934,115.042,204067,0
6656,DIE A HAPPY MAN,THOMAS RHETT,0.594,0.389,2,-9.245,1,0.0347,0.411,1.48E-06,0.117,0.394,166.042,227427,1
6657,HELL YEAH,UPCHURCH,0.791,0.625,1,-8.286,1,0.1,0.0735,0,0.3,0.473,149.991,154280,0
6658,BITTERSWEET,ZAC BROWN BAND,0.506,0.375,1,-8.872,1,0.0359,0.58,0.000196,0.363,0.313,160.064,310360,0
6659,PULL IT OFF,KANE BROWN,0.44,0.957,1,-3.604,1,0.0572,0.0027,0,0.0646,0.588,171.928,179320,0
6660,SEND MY LOVE (TO YOUR NEW LOVER),DAVID NAIL,0.592,0.515,9,-7.526,0,0.0403,0.165,1.21E-05,0.109,0.189,80.509,210013,0
6661,"I LIKE IT, I LOVE IT",TIM MCGRAW,0.643,0.961,0,-5.298,1,0.0315,0.0196,0,0.948,0.96,124.027,205707,0
6662,GRASS STAINS,CODY JOHNSON,0.62,0.678,7,-6.512,1,0.0404,0.163,0,0.0754,0.766,86.057,190093,0
6663,WANTED,ALAN JACKSON,0.636,0.298,5,-8.931,1,0.0268,0.612,4.31E-06,0.162,0.276,89.613,177320,0
6664,THERE'S A TEAR IN MY BEER,"HANK WILLIAMS, JR.",0.592,0.672,1,-5.117,1,0.0278,0.712,0,0.0659,0.887,143.433,169747,0
6665,ALL I'VE BEEN THROUGH,CHARLIE FARLEY,0.649,0.855,9,-6.505,0,0.102,0.0235,1.59E-06,0.331,0.381,140.161,179969,0
6666,LIFER,FLORIDA GEORGIA LINE,0.585,0.809,7,-5.071,1,0.0329,0.447,1.20E-06,0.376,0.47,124.037,266320,0
6667,OH SARAH,STURGILL SIMPSON,0.473,0.296,0,-9.834,1,0.0394,0.814,0.00472,0.392,0.0917,84.646,255053,0
6668,ATOMIC NUMBER,NEKO CASE,0.481,0.627,5,-9.27,0,0.0388,0.478,0.0654,0.11,0.235,140.25,177803,0
6669,HALLELUJAH - LIVE,ERIC CHURCH,0.352,0.294,8,-10.842,0,0.0395,0.843,4.11E-06,0.756,0.221,132.344,288413,0
6670,SHIT BUBBA,UPCHURCH,0.783,0.642,6,-13.521,0,0.0444,0.138,0,0.323,0.613,97.997,168980,0
6671,GEORGIA ON MY MIND,WILLIE NELSON,0.509,0.225,1,-12.778,1,0.0391,0.801,0.00458,0.141,0.124,132.183,258547,0
6672,TWO STEP,LAURA BELL BUNDY,0.705,0.944,0,-3.931,0,0.0501,0.139,0,0.246,0.834,101.023,188787,0
6673,DANCE OR DRINK,SHOTGUN RIDER,0.59,0.574,7,-6.275,1,0.0273,0.438,0,0.136,0.483,138.044,240493,0
6674,CAN'T FIGHT THE MOONLIGHT,LEANN RIMES,0.628,0.834,6,-6.341,0,0.0497,0.403,0,0.051,0.626,97.865,215507,0
6675,CLOSE,RYAN KINDER,0.479,0.86,0,-4.318,1,0.0347,0.00566,0,0.168,0.743,80.018,178027,0
6676,CHILDREN OF CHILDREN,JASON ISBELL,0.379,0.433,4,-10.457,0,0.0281,0.0052,0.00191,0.0861,0.454,72.867,349587,0
6677,REASON TO LOVE L.A.,JASON ALDEAN,0.471,0.773,10,-5.068,0,0.0362,0.0206,1.24E-05,0.155,0.538,165.903,202600,1
6678,FIFTY,FRANKLIN EMBRY,0.737,0.625,5,-8.067,1,0.0297,0.00873,0,0.628,0.504,113.934,221053,0
6679,WITHOUT A FIGHT,BRAD PAISLEY,0.583,0.862,0,-5.804,1,0.0337,0.00492,0,0.12,0.671,112.953,234587,1
6680,FORGETTING IS THE HARDEST PART,KANE BROWN,0.487,0.272,10,-12.663,1,0.0441,0.906,0,0.0993,0.295,77.688,236923,0
6681,DRY TOWN (DEMO),GILLIAN WELCH,0.699,0.45,4,-10.022,1,0.039,0.311,9.18E-06,0.117,0.904,173.347,175084,0
6682,LIVE FOREVER,THE BAND PERRY,0.571,0.746,4,-5.244,1,0.03,0.00573,0,0.0766,0.476,148.052,232025,1
6683,NOWHERE,RACKET COUNTY,0.797,0.823,8,-7.269,0,0.234,0.00702,0,0.0737,0.756,130.086,240000,0
6684,DADDY'S LITTLE GIRL,THE SHIRES,0.427,0.376,11,-8.812,1,0.0318,0.785,0,0.0736,0.334,78.444,189640,0
6685,JIM AND JACK AND HANK,ALAN JACKSON,0.677,0.801,4,-7.535,1,0.0341,0.0518,6.51E-06,0.426,0.839,123.999,278320,1
6686,WHERE THE GREEN GRASS GROWS,TIM MCGRAW,0.479,0.698,7,-7.914,1,0.0277,0.198,0,0.126,0.673,159.699,201600,0
6687,I'VE BEEN KNOWN,JOSH ABBOTT BAND,0.398,0.837,10,-5.746,1,0.0856,0.0992,0,0.114,0.722,182.895,243827,0
6688,BIRDS,CODY JINKS,0.592,0.629,11,-9.075,1,0.031,0.0311,0.00338,0.0948,0.384,111.914,256511,0
6689,HANK,WHISKEY MYERS,0.309,0.722,1,-5.254,0,0.0381,0.15,0,0.218,0.546,146.539,238262,0
6690,TACOS AND TORNADOES,KOE WETZEL,0.298,0.786,7,-4.824,1,0.0524,0.0136,6.21E-06,0.108,0.46,175.848,245951,0
6691,SAME OLD SONG,BRANTLEY GILBERT,0.48,0.714,4,-5.7,0,0.0347,0.0267,5.93E-05,0.0924,0.522,170.107,224720,0
6692,BRAZOS WIND,PHIL HAMILTON,0.65,0.347,2,-12.471,1,0.0248,0.574,0.00101,0.136,0.272,107.986,277880,0
6693,MY OLD FRIEND,TIM MCGRAW,0.463,0.819,4,-7.662,1,0.0357,0.212,0.000268,0.0599,0.591,183.998,217067,0
6694,JUST AS I AM,BRANTLEY GILBERT,0.381,0.381,8,-9.588,1,0.0466,0.881,0,0.322,0.324,133.798,245947,0
6695,GOOD OLE DAYS,WHISKEY MYERS,0.591,0.538,10,-8.099,1,0.0513,0.706,0,0.137,0.628,135.797,237791,0
6696,ACTIN LIKE YOU KNOW,TECH N9NE COLLABOS,0.626,0.578,5,-6.308,0,0.0343,0.0697,0,0.135,0.144,129.965,239929,0
6697,IT WON'T MATTER ANYWAY,SHOTGUN RIDER,0.628,0.836,8,-6.202,1,0.0352,0.0103,2.98E-06,0.0772,0.54,120.02,199737,0
6698,MY NEIGHBORS,ALEXANDER KING,0.724,0.889,7,-6.693,1,0.067,0.0425,0,0.0768,0.839,121.971,278215,0
6699,DEAR LIFE,HIGH VALLEY,0.554,0.88,2,-6.366,1,0.0425,0.0179,0,0.0862,0.448,127.026,195000,0
6700,DEEP INSIDE THE STIX,UPCHURCH,0.697,0.698,1,-8.173,1,0.169,0.0318,0,0.0813,0.38,170.209,172390,0
6701,DIE FUN,KACEY MUSGRAVES,0.641,0.425,7,-8.208,1,0.027,0.81,0,0.141,0.296,118.529,208347,0
6702,DRESS BLUES,ZAC BROWN BAND,0.571,0.393,6,-5.797,1,0.0273,0.156,5.61E-06,0.32,0.159,132.797,330400,0
6703,I KNOW A GUY,CHRIS YOUNG,0.553,0.616,10,-6.035,1,0.0288,0.0345,0,0.111,0.335,121.928,243320,0
6704,"GOD, YOUR MAMA, AND ME",FLORIDA GEORGIA LINE,0.443,0.817,7,-3.729,1,0.0511,0.318,0,0.374,0.652,168.1,184040,1
6705,WHAT ARE THEY DOING IN HEAVEN TODAY?,THE DESLONDES,0.478,0.459,5,-8.137,1,0.0391,0.644,0,0.0984,0.527,107.463,180027,0
6706,FEELS THIS RIGHT,CASEY DONAHEW,0.51,0.961,9,-2.57,1,0.0461,0.00994,0,0.023,0.823,180.08,198253,0
6707,REMEMBER BOYS,COLE SWINDELL,0.532,0.448,11,-7.682,1,0.0375,0.834,0,0.112,0.248,77.126,181320,1
6708,LOOKING AT STARS,KELSEA BALLERINI,0.574,0.661,9,-5.25,1,0.0331,0.114,0,0.374,0.493,82.496,198293,0
6709,US TIME,STONEY LARUE,0.575,0.466,9,-6.665,1,0.0279,0.204,0.00055,0.359,0.346,143.991,233747,0
6710,LIVIN' ON LOVE,ALAN JACKSON,0.707,0.657,9,-6.498,1,0.0265,0.159,3.97E-06,0.076,0.68,118.534,228893,0
6711,NEVER BEEN TO TEXAS,JOHNNY LEE,0.514,0.698,9,-4.437,1,0.0433,0.426,0.000212,0.296,0.626,176.063,206907,0
6712,DON'T OWN THE RIGHT,UNCLE LUCIUS,0.422,0.819,7,-6.815,1,0.0338,0.0346,0.211,0.0531,0.468,167.925,199067,0
6713,HEATWAVE,FLORIDA GEORGIA LINE,0.519,0.842,2,-4.808,0,0.039,0.261,0,0.218,0.441,106.06,194813,0
6714,THE RIGHT KIND OF WRONG,LEANN RIMES,0.677,0.781,2,-6.282,1,0.0346,0.238,0,0.0762,0.816,95.03,227440,0
6715,GOOD TIME,ALAN JACKSON,0.654,0.896,9,-5.879,1,0.0353,0.0727,1.31E-06,0.334,0.786,132.031,306440,0
6716,PLOT THICKENS,LIL WYTE,0.705,0.585,5,-11.032,1,0.232,0.0105,0,0.116,0.38,140.044,251880,0
6717,TAILGATE TOWN,GRANGER SMITH,0.57,0.422,8,-10.57,1,0.0281,0.673,0.0174,0.0967,0.251,81.991,346627,0
6718,MY OL' BRONCO,LUKE BRYAN,0.421,0.898,4,-4.277,1,0.08,0.0298,0,0.152,0.795,164.069,193507,1
6719,MAD LOVE,CANAAN SMITH,0.57,0.744,7,-6.166,0,0.0365,0.022,0,0.153,0.571,141.772,168333,0
6720,KISS YOU IN THE MORNING,MICHAEL RAY,0.557,0.909,11,-3.405,1,0.0423,0.00769,0,0.317,0.857,152.13,181400,1
6721,WHO I AM,TOM MACDONALD,0.825,0.555,0,-13.3,1,0.283,0.347,0.234,0.362,0.317,124.985,187433,0
6722,"GATOR (FROM THE UNITED ARTIST MOVIE ""GATOR"")",JERRY REED,0.574,0.794,11,-10.264,0,0.0752,0.548,2.26E-05,0.184,0.735,92.943,177107,0
6723,DON'T GO CITY ON ME,KANE BROWN,0.524,0.825,9,-4.422,1,0.0486,0.122,0,0.278,0.686,160.049,211250,0
6724,SOLDIER,HIGH VALLEY,0.619,0.682,1,-6.036,0,0.0302,0.00867,0,0.1,0.599,122.997,203907,0
6725,THE CONVERSATION,"HANK WILLIAMS, JR.",0.713,0.847,11,-6.652,0,0.0469,0.24,4.86E-05,0.173,0.919,90.05,231307,0
6726,DON'T TAKE THE GIRL,TIM MCGRAW,0.439,0.454,0,-8.669,1,0.0308,0.279,0,0.123,0.354,204.263,249360,0
6727,LADY LUCK,MOONSHINE BANDITS,0.689,0.761,2,-5.279,1,0.0343,0.00152,0,0.288,0.738,119.994,229002,0
6728,BLUE COLLAR DOLLARS,GRANGER SMITH,0.666,0.767,4,-6.277,1,0.033,0.00571,0.000273,0.112,0.787,113.996,198107,0
6729,YESTERDAY'S SONG,HUNTER HAYES,0.57,0.903,1,-4.112,1,0.0529,0.000802,0,0.292,0.731,128.009,223971,1
6730,GOOD AT TONIGHT,DAVID NAIL,0.593,0.868,4,-4.98,1,0.0498,0.0227,4.30E-06,0.25,0.451,109.945,210400,0
6731,FIGHTIN' THE FOOL,JON PARDI,0.614,0.826,4,-4.594,0,0.0301,0.0132,0,0.342,0.693,129.986,232000,0
6732,SYMPATHY,WILLIAM CLARK GREEN,0.585,0.783,2,-3.447,1,0.0395,0.0101,0,0.106,0.471,123.015,201373,0
6733,WHERE IT ALL BEGINS,HUNTER HAYES,0.639,0.649,2,-5.723,1,0.0261,0.0818,0,0.0861,0.684,90.963,212080,1
6734,YOU HEARD WRONG,DYLAN SCHNEIDER,0.652,0.799,8,-5.405,1,0.0285,0.0209,2.64E-06,0.0625,0.722,140.025,217080,0
6735,SAVIOR'S SHADOW,BLAKE SHELTON,0.454,0.307,2,-9.043,1,0.0267,0.826,0,0.139,0.337,98.92,164747,1
6736,LOOKIN' FOR LOVE - RE-RECORDED,JOHNNY LEE,0.813,0.611,2,-7.305,1,0.0278,0.295,0,0.0891,0.692,124.038,228332,0
6737,WD-40,MUSCADINE BLOODLINE,0.523,0.575,1,-4.847,1,0.0374,0.0993,0,0.306,0.473,116.752,182827,0
6738,WASTIN' GAS,DALLAS SMITH,0.609,0.93,1,-2.542,1,0.0322,0.00929,0.00178,0.073,0.809,126.916,184627,0
6739,THE FOUNDATION,OVERTIME,0.76,0.7,1,-5.805,1,0.112,0.369,0,0.0991,0.158,120.05,259132,0
6740,HEARTBEAT,CHRIS YOUNG,0.401,0.928,11,-4.125,1,0.0585,0.000246,0,0.121,0.714,175.908,175387,0
6741,FREEDOM,DIERKS BENTLEY,0.547,0.832,0,-5.111,1,0.029,0.00192,0,0.2,0.544,91.031,216000,0
6742,YOU’RE THE BEST LOVER THAT I EVER HAD,STEVE EARLE,0.547,0.504,9,-10.093,1,0.032,0.789,0.0799,0.274,0.766,150.769,247307,0
6743,5 MORE MINUTES,GRANGER SMITH,0.623,0.469,9,-9.713,1,0.0323,0.716,0,0.107,0.32,143.867,204720,0
6744,DIGGIN' ON YOU,EASTON CORBIN,0.649,0.73,5,-6.314,1,0.0283,0.0768,0,0.306,0.67,149.987,162013,0
6745,MY MISTAKE,CAM,0.551,0.704,8,-5.426,1,0.0444,0.00821,2.25E-06,0.245,0.541,97.075,200013,0
6746,SOUTH SIDE,THOMAS RHETT,0.607,0.61,7,-6.155,1,0.126,0.0734,0,0.359,0.729,191.952,170653,0
6747,WALK AWAY,CODY JOHNSON,0.535,0.468,9,-7.645,1,0.0248,0.194,6.06E-06,0.343,0.262,69.926,268533,0
6748,ONE WE WON'T FORGET,JASON ALDEAN,0.486,0.947,8,-2.81,1,0.0472,0.0333,6.83E-06,0.335,0.816,168.066,196947,0
6749,DIE A HAPPY MAN - THE REMIX,THOMAS RHETT,0.521,0.744,11,-5.751,0,0.0453,0.0305,2.83E-06,0.101,0.512,171.928,212013,0
6750,BETWEEN TWO BOTTLES,KOE WETZEL,0.519,0.872,9,-5.53,1,0.0462,0.0704,5.08E-06,0.352,0.719,128.94,242148,0
6751,SPEAKERS - ACOUSTIC MIXTAPE,SAM HUNT,0.556,0.415,6,-8.813,0,0.119,0.684,0,0.264,0.563,75.811,183080,0
6752,SURE BE COOL IF YOU DID,BLAKE SHELTON,0.576,0.726,11,-4.625,1,0.035,0.255,0,0.108,0.582,136.802,215720,0
6753,BLUEBIRD WINE,RODNEY CROWELL,0.63,0.38,1,-10.926,1,0.0341,0.889,0.00516,0.114,0.536,99.253,251236,0
6754,LIKE THERE AIN'T NO YESTERDAY,BLACKHAWK,0.759,0.58,4,-8.17,1,0.0302,0.262,0.000847,0.1,0.832,113.971,196733,0
6755,SOUTHERN BOY - WITH JASON ALDEAN,JORDAN RAGER,0.506,0.742,3,-7.082,1,0.0287,0.0596,0,0.256,0.299,149.904,227453,0
6756,"STILL DRUNK, STILL CRAZY, STILL BLUE",WHITEY MORGAN AND THE 78'S,0.522,0.525,7,-6.108,1,0.0295,0.129,0.00273,0.0841,0.442,134.974,219919,0
6757,MISSISSIPPI,THE CACTUS BLOSSOMS,0.649,0.404,0,-10.454,1,0.0311,0.789,0.000962,0.0794,0.277,111.563,241646,0
6758,ARE YOU LEAVING WITH HIM,LUKE BRYAN,0.509,0.853,2,-4.737,1,0.0577,0.0186,0,0.0812,0.637,157.833,203973,0
6759,FADEAWAY,BEZZ BELIEVE,0.598,0.618,9,-8.582,1,0.63,0.105,0,0.484,0.785,142.505,261378,0
6760,KAW-LIGA,"HANK WILLIAMS, JR.",0.744,0.755,11,-10.706,0,0.0481,0.365,0.0159,0.0706,0.72,105.169,264600,0
6761,IN CASE YOU DON'T REMEMBER,JASON ALDEAN,0.519,0.789,11,-5.44,1,0.0484,0.298,0.000157,0.136,0.612,155.79,179933,1
6762,TEQUILA EYES,RANDY ROGERS BAND,0.595,0.67,0,-6.45,1,0.0253,0.0438,0.104,0.141,0.362,105.684,257573,0
6763,ROCKSTARS,KANE BROWN,0.453,0.891,11,-4.32,1,0.0799,0.0547,0,0.22,0.688,173.907,200360,0
6764,THE LIFE YOU CHOSE,JASON ISBELL,0.599,0.57,2,-11.992,1,0.0388,0.0357,0.00183,0.244,0.288,104.133,243067,0
6765,LIGHTS OF MY HOMETOWN,BRANTLEY GILBERT,0.466,0.855,5,-5.225,0,0.043,0.0108,0.00026,0.229,0.514,143.763,369320,0
6766,DIRT,CODY JINKS,0.402,0.866,8,-8.193,1,0.0705,0.000921,0.0161,0.163,0.812,196.244,254176,0
6767,BETRAYAL,BOONDOX,0.635,0.661,7,-5.519,1,0.0473,0.0898,0,0.533,0.207,83.973,270547,0
6768,LOVING ME BACK,BROTHERS OSBORNE,0.446,0.347,1,-8.523,1,0.0293,0.485,3.14E-06,0.0924,0.257,110.977,259373,0
6769,WELCOME TO DODGE CITY,RACKET COUNTY,0.72,0.832,2,-6.18,1,0.322,0.0814,2.39E-06,0.0357,0.861,149.965,195067,0
6770,LIPSTICK,KIP MOORE,0.459,0.774,4,-5.117,1,0.0332,0.00396,9.41E-06,0.126,0.657,144.013,257853,0
6771,GULF COAST TIME,ROGER CREAGER,0.7,0.523,0,-7.96,1,0.0271,0.599,0,0.0954,0.569,117.876,236933,0
6772,T-SHIRT,THOMAS RHETT,0.633,0.862,2,-5.337,1,0.0377,0.0285,0,0.0217,0.768,95.924,227693,1
6773,THE BLUES MAN,"HANK WILLIAMS, JR.",0.627,0.0973,7,-20.243,1,0.0301,0.788,0,0.116,0.201,94.861,261200,0
6774,BORN & RAISED,SHANE SMITH & THE SAINTS,0.58,0.283,0,-9.868,1,0.0278,0.835,0,0.126,0.287,131.031,247853,0
6775,WHO'S LAUGHING NOW,PARKER MCCOLLUM,0.582,0.803,2,-6.999,1,0.0405,0.0443,1.11E-05,0.21,0.477,107.925,200120,0
6776,FINE,KACEY MUSGRAVES,0.423,0.298,3,-9.719,1,0.0412,0.881,1.73E-05,0.104,0.172,123.192,472947,0
6777,LOVE IT GONE,LUKE BRYAN,0.57,0.915,4,-2.867,1,0.031,0.0125,0,0.27,0.648,92.983,217907,0
6778,GOT IT GOOD,JUSTIN MOORE,0.748,0.622,5,-5.673,1,0.0254,0.223,0.000165,0.122,0.617,103.01,163987,0
6779,VANDALIZER - ACOUSTIC MIXTAPE,SAM HUNT,0.616,0.639,5,-7.619,1,0.198,0.819,0,0.145,0.649,112.766,156987,0
6780,GET SHIT DONE,I4NI,0.607,0.696,2,-5.848,1,0.035,0.0129,2.05E-05,0.233,0.157,92.931,218892,0
6781,NEED YOU MORE,DARIUS RUCKER,0.577,0.709,6,-6.199,1,0.0274,0.273,6.97E-06,0.0973,0.45,141.992,211613,0
6782,AMNESIA,JOSH ABBOTT BAND,0.52,0.888,0,-5.188,1,0.0839,0.0574,0,0.114,0.537,150.087,213762,1
6783,COLD DAY IN HELL,BOONDOX,0.565,0.906,9,-4.465,1,0.0427,0.00452,3.14E-05,0.413,0.509,155.062,237320,0
6784,(THIS AIN’T NO) DRUNK DIAL,A THOUSAND HORSES,0.409,0.894,4,-4.825,1,0.0438,0.0147,0,0.283,0.643,158.032,209973,0
6785,NEW HOMETOWN,MIKE RYAN,0.517,0.802,0,-4.49,1,0.0372,0.0763,0,0.0902,0.529,145.875,197488,0
6786,HIGHLAND GRACE,HISS GOLDEN MESSENGER,0.682,0.319,3,-9.927,1,0.0395,0.649,5.70E-05,0.113,0.21,121.787,358440,0
6787,TESTIFY TO LOVE,WYNONNA,0.628,0.743,5,-6.259,1,0.046,0.314,0,0.115,0.506,93.967,187107,0
6788,BILLY'S BROTHER,CODY JOHNSON,0.465,0.936,9,-5.219,1,0.0971,0.028,0,0.822,0.33,173.844,183040,0
6789,CIRCLES,JANA KRAMER,0.52,0.851,6,-4.781,1,0.0434,0.0493,1.37E-05,0.269,0.341,161.96,239347,1
6790,GUNS OF UMPQUA,DRIVE-BY TRUCKERS,0.621,0.728,10,-7.712,1,0.0273,0.392,0.00021,0.0885,0.611,134.013,231187,0
6791,"FOLSOM PRISON BLUES - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.583,0.9,4,-10.086,1,0.11,0.365,0.00996,0.988,0.573,107.996,219107,0
6792,GOD BLESS A COUNTRY GIRL,THE LACS,0.699,0.698,8,-7.417,0,0.0394,0.0388,0,0.0587,0.822,85.02,198975,0
6793,CUP OF TEA,KACEY MUSGRAVES,0.646,0.501,11,-9.409,1,0.0335,0.422,0.000164,0.132,0.607,114.948,160027,0
6794,MISSING OL' JOHNNY CASH,WILLIE NELSON,0.697,0.553,2,-10.522,1,0.149,0.407,2.52E-05,0.0897,0.699,173.933,206733,0
6795,BETTER THAN YOU LEFT ME,MICKEY GUYTON,0.564,0.572,10,-4.541,1,0.0266,0.53,0,0.125,0.254,113.961,243080,0
