,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
7337,TRY,COLBIE CAILLAT,0.603,0.376,1,-9.77,1,0.0288,0.807,0.00E+00,0.108,0.538,139.995,224573,0
7338,CHILDS PLAY,SZA,0.759,0.342,1,-9.044,0,0.0406,0.775,0.00E+00,0.112,0.22,99.995,216234,0
7339,NOT ABOUT ANGELS,BIRDY,0.405,0.111,0,-11.879,1,0.0369,0.964,4.37E-05,0.0872,0.219,116.86,189475,0
7340,MONEY POWER GLORY,LANA DEL REY,0.349,0.525,8,-6.829,0,0.0451,0.583,0.00E+00,0.35,0.288,136.762,270680,0
7341,KEEP ON LOVING YOU,CIGARETTES AFTER SEX,0.455,0.37,2,-9.328,0,0.0247,0.533,9.59E-01,0.111,0.125,73.683,233000,0
7342,MY NIGGA,YG,0.678,0.479,10,-6.959,0,0.206,0.0812,0.00E+00,0.207,0.762,171.12,235632,0
7343,BLACK BEAUTY,LANA DEL REY,0.32,0.529,5,-7.595,1,0.0436,0.27,1.36E-02,0.0942,0.103,119.898,314533,0
7344,9,WILLOW,0.597,0.495,8,-8.674,1,0.201,0.215,1.63E-04,0.104,0.171,76.991,253800,0
7345,EL PERDEDOR,ENRIQUE IGLESIAS,0.487,0.478,8,-5.91,0,0.0536,0.704,0.00E+00,0.121,0.288,137.799,191427,0
7346,DOUBT,TWENTY ONE PILOTS,0.719,0.645,2,-6.141,0,0.0358,0.121,3.16E-03,0.362,0.69,123.02,191493,0
7347,HUMAN,CHRISTINA PERRI,0.439,0.489,8,-6.286,1,0.0368,0.132,6.43E-04,0.114,0.253,143.808,250707,1
7348,LAY ME DOWN,SAM SMITH,0.417,0.332,4,-9.482,1,0.0494,0.773,1.95E-05,0.109,0.172,119.156,253208,1
7349,SHAMELESS,THE WEEKND,0.603,0.563,6,-8.313,1,0.027,0.147,0.00E+00,0.109,0.234,100.06,253507,0
7350,TIME AFTER TIME,CYNDI LAUPER,0.724,0.436,0,-9.321,1,0.0282,0.576,1.19E-06,0.0908,0.324,130.439,243067,0
7351,ANOTHER DAY IN PARADISE,QUINN XCII,0.653,0.802,11,-5.308,1,0.0666,0.161,0.00E+00,0.143,0.56,167.952,255000,0
7352,UNDER CONTROL,CALVIN HARRIS,0.544,0.915,8,-3.405,1,0.0841,0.129,9.14E-04,0.115,0.51,126.094,184280,0
7353,GHOST,ELLA HENDERSON,0.68,0.84,9,-3.823,1,0.0414,0.0457,8.66E-06,0.143,0.468,104.975,213213,1
7354,FAVORITE,NICKI MINAJ,0.672,0.572,4,-7.216,0,0.0423,0.551,6.32E-05,0.0887,0.0563,103.075,242947,0
7355,FLORIDA KILOS,LANA DEL REY,0.266,0.513,0,-7.852,1,0.0388,0.28,5.98E-05,0.11,0.579,200.781,256040,0
7356,GINGERBREAD MAN,MELANIE MARTINEZ,0.72,0.61,8,-7.098,0,0.0571,0.318,9.18E-04,0.122,0.505,134.054,207520,0
7357,LOVE ME OR LEAVE ME,LITTLE MIX,0.437,0.351,6,-6.823,0,0.0313,0.566,0.00E+00,0.0888,0.383,68.659,206494,0
7358,BARCELONA,GEORGE EZRA,0.629,0.572,5,-9.332,1,0.0307,0.32,8.53E-04,0.109,0.182,93.997,188960,0
7359,FLASHED JUNK MIND,MILKY CHANCE,0.839,0.83,11,-8.785,1,0.0479,0.363,4.91E-02,0.112,0.908,117.997,261973,0
7360,UGLY HEART,G.R.L.,0.65,0.786,9,-5.488,1,0.0463,0.019,0.00E+00,0.323,0.446,124.96,198307,0
7361,JUST ONE DAY,BTS,0.685,0.713,6,-4.705,0,0.266,0.179,0.00E+00,0.377,0.301,95.092,239470,0
7362,I WANT YOU TO KNOW,ZEDD,0.58,0.846,9,-2.876,0,0.0573,0.00537,6.62E-06,0.145,0.366,129.998,240000,1
7363,COMPLICATED,OLIVIA O'BRIEN,0.657,0.355,7,-12.044,1,0.0714,0.694,4.27E-04,0.123,0.0808,74.99,189000,0
7364,GANG RELATED,LOGIC,0.597,0.856,10,-7.089,0,0.0431,0.209,1.59E-02,0.278,0.771,131.95,167320,0
7365,ON MY MIND,ELLIE GOULDING,0.702,0.705,0,-6.666,1,0.0543,0.258,5.93E-06,0.0879,0.743,154.911,213445,1
7366,REMEDY,ADELE,0.405,0.3,2,-6.475,1,0.0378,0.894,0.00E+00,0.154,0.24,162.355,245427,0
7367,TUMBLR GIRLS,G-EAZY,0.49,0.373,8,-9.762,1,0.26,0.101,1.05E-04,0.128,0.346,121.889,255680,0
7368,I BET MY LIFE,IMAGINE DRAGONS,0.553,0.657,1,-8.219,1,0.0405,0.335,6.48E-04,0.228,0.555,107.889,192707,1
7369,DUELES,JESSE & JOY,0.531,0.834,2,-3.944,1,0.052,0.277,0.00E+00,0.131,0.526,142.026,247640,0
7370,STOCKHOLM SYNDROME,ONE DIRECTION,0.678,0.933,2,-4.959,1,0.14,0.0734,0.00E+00,0.0863,0.336,120.572,214720,0
7371,MUSIC TO WATCH BOYS TO,LANA DEL REY,0.4,0.494,1,-8.04,0,0.0367,0.713,3.34E-04,0.238,0.134,132.016,290626,0
7372,HEARTBEAT SONG,KELLY CLARKSON,0.49,0.798,6,-3.66,1,0.0489,0.0137,0.00E+00,0.0627,0.479,149.109,198733,1
7373,シルエット,KANA-BOON,0.436,0.934,2,-2.685,1,0.0507,1.03E-05,1.40E-01,0.321,0.384,91.481,240133,0
7374,KILL EM WITH KINDNESS,SELENA GOMEZ,0.757,0.884,10,-5.488,0,0.0404,0.00795,5.87E-05,0.0973,0.398,120.012,217907,0
7375,AFFECTION,CIGARETTES AFTER SEX,0.415,0.425,7,-11.232,1,0.025,0.497,9.08E-01,0.105,0.248,89.839,311000,0
7376,SILVER SPOON,BTS,0.65,0.879,9,-2.886,1,0.073,0.00104,0.00E+00,0.0483,0.536,166.895,233160,0
7377,EL TAXI,PITBULL,0.869,0.691,7,-6.872,1,0.192,0.12,0.00E+00,0.102,0.875,95.019,249800,0
7378,BUTTERFLY,BTS,0.461,0.776,6,-4.498,1,0.0565,0.0149,0.00E+00,0.12,0.291,149.985,238862,0
7379,SOME KIND OF DRUG,G-EAZY,0.634,0.525,0,-8.968,1,0.47,0.0705,0.00E+00,0.0729,0.49,130.271,222467,0
7380,XO,BEYONCÉ,0.47,0.793,0,-8.929,1,0.26,0.164,1.31E-06,0.313,0.216,170.1,215947,0
7381,TEDDY BEAR,MELANIE MARTINEZ,0.646,0.656,11,-5.505,0,0.152,0.242,0.00E+00,0.0613,0.66,126.767,245728,0
7382,CANCIONCITAS DE AMOR,ROMEO SANTOS,0.783,0.781,4,-3.079,1,0.0419,0.574,0.00E+00,0.323,0.771,125.9,237093,0
7383,PLEASE DON'T GO,JOEL ADAMS,0.513,0.768,4,-4.868,0,0.0587,0.0118,1.94E-05,0.294,0.235,84.264,210580,0
7384,COFFEE,SYLVAN ESSO,0.455,0.456,0,-8.182,1,0.17,0.326,1.40E-03,0.0958,0.187,100.01,268213,0
7385,CHAINS,NICK JONAS,0.589,0.611,0,-5.881,0,0.0459,0.0151,0.00E+00,0.0757,0.121,76.006,203107,1
7386,IF I LOSE MYSELF - ALESSO VS ONEREPUBLIC,ONEREPUBLIC,0.523,0.782,2,-4.846,1,0.041,0.219,1.03E-05,0.133,0.164,125.998,214813,0
7387,STONE COLD,DEMI LOVATO,0.419,0.453,8,-7.685,1,0.0437,0.539,0.00E+00,0.0971,0.356,140.327,191308,0
7388,COMPANY,JUSTIN BIEBER,0.59,0.797,4,-4.901,0,0.0614,0.132,0.00E+00,0.0846,0.425,94.948,208120,0
7389,THE MAN,ALOE BLACC,0.308,0.769,11,-7.256,0,0.065,0.0331,0.00E+00,0.214,0.488,81.853,254880,1
7390,R.I.P. 2 MY YOUTH,THE NEIGHBOURHOOD,0.353,0.686,7,-5.704,0,0.0534,0.00216,0.00E+00,0.123,0.177,94.47,205280,0
7391,REFLECTIONS,MISTERWIVES,0.683,0.675,2,-5.461,1,0.0292,0.0223,1.87E-02,0.101,0.6,111.008,186440,0
7392,SCHOLARSHIPS,DRAKE,0.739,0.416,0,-9.319,0,0.285,0.0966,1.27E-05,0.1,0.259,109.168,209288,0
7393,THIS LOVE,TAYLOR SWIFT,0.481,0.435,4,-8.795,1,0.0321,0.678,0.00E+00,0.0928,0.107,143.95,250093,0
7394,BLESSINGS,BIG SEAN,0.79,0.621,1,-7.634,1,0.275,0.333,0.00E+00,0.122,0.15,118.895,252040,0
7395,BROTHER,NEEDTOBREATHE,0.526,0.803,11,-3.989,1,0.127,0.135,0.00E+00,0.119,0.564,157.887,208205,0
7396,PREACH,DRAKE,0.605,0.51,11,-8.094,0,0.423,0.165,8.80E-05,0.104,0.389,65.255,236973,0
7397,NUNCA ES SUFICIENTE,NATALIA LAFOURCADE,0.699,0.61,2,-9.308,0,0.0541,0.511,2.31E-06,0.127,0.846,178.112,237107,0
7398,SOMEONE NEW,HOZIER,0.446,0.533,7,-5.955,1,0.046,0.427,3.26E-06,0.332,0.58,183.81,222813,0
7399,IF I COULD FLY,ONE DIRECTION,0.565,0.245,5,-9.132,1,0.0262,0.781,0.00E+00,0.0998,0.307,75.055,230320,0
7400,REMEMBER ME,JEREMIH,0.529,0.316,1,-8.675,0,0.0518,0.646,7.97E-05,0.106,0.0386,133.714,175093,0
7401,MILK AND COOKIES,MELANIE MARTINEZ,0.568,0.613,0,-5.069,1,0.0254,0.104,6.23E-06,0.101,0.426,89.951,206280,0
7402,IRRESISTIBLE,FALL OUT BOY,0.484,0.938,2,-3.123,1,0.112,0.0706,0.00E+00,0.236,0.444,165.049,206507,1
7403,I’M SO SORRY,IMAGINE DRAGONS,0.524,0.679,2,-6.01,0,0.0565,0.131,0.00E+00,0.201,0.37,142.588,230200,0
7404,AS YOU ARE,THE WEEKND,0.377,0.329,0,-9.67,0,0.0569,0.131,6.54E-03,0.279,0.0528,173.663,340493,0
7405,WASTED,TIËSTO,0.638,0.816,2,-5.503,1,0.0308,0.00149,1.15E-03,0.195,0.386,112.014,190014,0
7406,FOOL'S GOLD,ONE DIRECTION,0.515,0.773,6,-4.848,1,0.0479,0.23,1.29E-06,0.0938,0.379,128.001,210893,0
7407,DIRTY LAUNDRY,CARRIE UNDERWOOD,0.456,0.874,10,-4.129,0,0.114,0.0595,1.12E-05,0.111,0.5,200.179,204093,0
7408,LOTTERY,KALI UCHIS,0.738,0.535,2,-5.822,1,0.0472,0.115,0.00E+00,0.215,0.447,95.03,206526,0
7409,I NEED U,BTS,0.478,0.88,5,-3.097,0,0.0739,0.0213,0.00E+00,0.24,0.707,158.356,210987,0
7410,NUESTRA CANCIÓN,MONSIEUR PERINÉ,0.906,0.731,6,-7.021,0,0.0977,0.426,4.55E-06,0.0853,0.794,106.995,260080,0
7411,BETTER OFF DEAD,SLEEPING WITH SIRENS,0.239,0.969,11,-3.547,0,0.27,0.0224,9.24E-05,0.452,0.245,93.565,183782,0
7412,RIDE,SOMO,0.699,0.524,11,-7.522,1,0.051,0.412,0.00E+00,0.0844,0.31,114.922,289133,0
7413,FLAWLESS REMIX,BEYONCÉ,0.64,0.659,8,-7.273,1,0.215,0.241,8.33E-06,0.484,0.457,136.804,234413,0
7414,DIRT,FLORIDA GEORGIA LINE,0.547,0.878,2,-4.224,1,0.0451,0.0638,7.08E-06,0.106,0.592,121.973,230587,0
7415,WHAT A FEELING,ONE DIRECTION,0.678,0.869,0,-4.345,0,0.0461,0.149,0.00E+00,0.0593,0.882,123.964,200533,0
7416,HEAVEN KNOWS,THE PRETTY RECKLESS,0.543,0.815,2,-3.712,1,0.0439,0.078,0.00E+00,0.21,0.579,83.992,224533,0
7417,POWERFUL,MAJOR LAZER,0.598,0.792,11,-4.043,0,0.0478,0.121,0.00E+00,0.158,0.732,97.479,206327,1
7418,HAPPY SONG,BRING ME THE HORIZON,0.295,0.924,5,-3.407,1,0.0678,4.02E-05,4.62E-03,0.377,0.219,171.941,239387,0
7419,CLEAN,TAYLOR SWIFT,0.81,0.379,4,-7.771,1,0.0349,0.241,0.00E+00,0.113,0.22,103.981,271000,0
7420,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,ELLA EYRE,0.572,0.231,0,-6.316,0,0.0334,0.953,3.88E-06,0.111,0.332,96.729,230711,0
7421,MILLION YEARS AGO,ADELE,0.72,0.274,1,-7.623,0,0.0276,0.742,0.00E+00,0.11,0.179,105.929,227066,0
7422,DIRTY LAUNDRY,BLACKBEAR,0.766,0.64,0,-8.899,1,0.0345,0.051,0.00E+00,0.237,0.67,100.044,165600,0
7423,WHY WORRY,SET IT OFF,0.667,0.908,1,-5.004,0,0.0514,0.0376,0.00E+00,0.145,0.656,105.011,199253,0
7424,"FLASHLIGHT - FROM ""PITCH PERFECT 2"" SOUNDTRACK",JESSIE J,0.379,0.618,5,-7.065,1,0.0586,0.337,5.10E-06,0.102,0.4,147.53,209560,0
7425,FIREPROOF,ONE DIRECTION,0.681,0.864,3,-3.276,1,0.0301,0.00477,0.00E+00,0.122,0.921,132.929,174080,0
7426,"I DON'T LIKE IT, I LOVE IT",FLO RIDA,0.854,0.766,9,-4.697,0,0.141,0.0242,0.00E+00,0.0793,0.784,118.004,224258,1
7427,CAN YOU HOLD ME,NF,0.571,0.656,4,-6.211,0,0.0516,0.207,5.62E-05,0.0731,0.0847,132.005,221200,0
7428,BLACK MAMBO,GLASS ANIMALS,0.675,0.409,0,-10.707,0,0.0423,0.294,5.96E-04,0.119,0.308,79.954,248920,0
7429,CALM DOWN,G-EAZY,0.538,0.624,11,-8.794,1,0.325,0.000175,2.20E-06,0.117,0.409,102.346,127427,0
7430,DYNASTY,MIIA,0.492,0.594,8,-4.403,0,0.0377,0.256,0.00E+00,0.0759,0.304,123.768,225515,0
7431,WE DEM BOYZ,WIZ KHALIFA,0.717,0.862,8,-4.736,1,0.054,0.00689,0.00E+00,0.321,0.52,130.021,224933,0
7432,LO QUE CONSTRUIMOS,NATALIA LAFOURCADE,0.667,0.287,0,-9.718,1,0.0334,0.769,3.61E-06,0.106,0.545,127.981,279213,0
7433,CHINESE NEW YEAR,SALES,0.744,0.845,4,-7.422,0,0.253,0.759,2.32E-01,0.1,0.749,75.221,160000,0
7434,GOOD TO BE ALIVE (HALLELUJAH),ANDY GRAMMER,0.797,0.896,5,-3.678,1,0.0512,0.0349,0.00E+00,0.635,0.685,120.037,189098,0
7435,EL PERDEDOR,MALUMA,0.702,0.73,0,-5.173,0,0.099,0.425,1.25E-06,0.148,0.879,173.967,206693,0
7436,SECRET LOVE SONG,LITTLE MIX,0.529,0.614,9,-5.032,1,0.0479,0.215,0.00E+00,0.277,0.141,92.972,249810,0
7437,BELIEVE ME,LIL WAYNE,0.844,0.491,10,-8.807,0,0.17,0.272,0.00E+00,0.111,0.196,91.935,337640,0
7438,IMAGINATION,SHAWN MENDES,0.64,0.455,0,-5.942,1,0.0247,0.0743,0.00E+00,0.0694,0.333,89.948,217773,0
7439,LANE BOY,TWENTY ONE PILOTS,0.616,0.811,7,-4.804,1,0.0626,0.0573,1.57E-05,0.0566,0.913,159.929,253093,0
7440,DEATH WITH DIGNITY,SUFJAN STEVENS,0.514,0.16,4,-21.04,1,0.0383,0.986,1.76E-02,0.113,0.395,169.898,239508,0
7441,TEMPORARY FIX,ONE DIRECTION,0.556,0.902,4,-5.143,1,0.0449,9.17E-05,0.00E+00,0.0888,0.96,145.914,175013,0
7442,YO TAMBIÉN,ROMEO SANTOS,0.645,0.786,4,-4.248,0,0.0566,0.396,0.00E+00,0.111,0.738,91.459,306453,0
7443,HYPNOTIC,ZELLA DAY,0.637,0.724,6,-5.151,0,0.0403,0.119,0.00E+00,0.299,0.414,80.982,176787,0
7444,TITLE,MEGHAN TRAINOR,0.779,0.754,5,-4.358,1,0.0966,0.343,2.60E-06,0.0965,0.883,89.998,174733,0
7445,PROFESSIONAL RAPPER,LIL DICKY,0.684,0.621,11,-8.442,0,0.362,0.432,0.00E+00,0.607,0.537,128.882,353960,0
7446,RUN,BTS,0.554,0.878,11,-3.02,0,0.0513,0.00146,0.00E+00,0.0998,0.55,132.896,236748,0
7447,BIG RINGS,DRAKE,0.776,0.675,8,-6.224,0,0.266,0.00196,0.00E+00,0.227,0.27,131.984,217707,0
7448,SING,ED SHEERAN,0.818,0.67,8,-4.451,0,0.0472,0.304,1.22E-06,0.0601,0.939,119.988,235382,1
7449,RUNNING WITH THE WOLVES,AURORA,0.539,0.528,5,-6.719,1,0.0546,0.246,6.65E-05,0.221,0.456,164.024,194760,0
7450,YOU ARE ENOUGH,SLEEPING AT LAST,0.593,0.5,1,-8.532,1,0.029,0.707,1.24E-05,0.0837,0.465,117.996,180087,0
7451,CONFIDENT,DEMI LOVATO,0.594,0.749,3,-6.251,1,0.0677,0.00188,1.39E-04,0.0869,0.344,130.064,205746,1
7452,FOLLOW YOU,BRING ME THE HORIZON,0.54,0.661,3,-5.534,0,0.0381,0.0765,0.00E+00,0.125,0.506,90.012,231107,0
7453,FAST CAR,JONAS BLUE,0.644,0.57,9,-6.994,1,0.052,0.484,0.00E+00,0.299,0.527,113.945,212424,0
7454,BACK HOME,ANDY GRAMMER,0.621,0.827,11,-7.309,1,0.0454,0.0409,0.00E+00,0.0815,0.65,99.979,199113,0
7455,FEEL IT,JACQUEES,0.543,0.554,4,-9.858,0,0.0697,0.053,0.00E+00,0.413,0.152,127.081,259918,0
7456,CRUEL WORLD,LANA DEL REY,0.33,0.507,5,-6.368,0,0.0339,0.274,4.65E-06,0.122,0.177,122.164,399084,0
7457,HILITO,ROMEO SANTOS,0.872,0.726,5,-3.513,0,0.0324,0.346,0.00E+00,0.114,0.875,117.012,234760,0
7458,TURN THE MUSIC UP,NF,0.579,0.753,2,-4.807,1,0.0388,0.000637,4.60E-04,0.161,0.373,120.017,199200,0
7459,WE ARE ONE (OLE OLA) [THE OFFICIAL 2014 FIFA WORLD CUP SONG],PITBULL,0.592,0.935,6,-4.317,0,0.0581,0.00879,1.54E-02,0.132,0.567,125.013,222520,0
7460,TRUFFLE BUTTER,NICKI MINAJ,0.887,0.673,10,-6.846,0,0.0503,0.0743,4.06E-05,0.124,0.491,105.113,219227,1
7461,CECILIA AND THE SATELLITE,ANDREW MCMAHON IN THE WILDERNESS,0.381,0.844,5,-7.123,1,0.144,0.0131,0.00E+00,0.318,0.239,194,223880,0
7462,THE FIX,NELLY,0.812,0.479,8,-6.47,1,0.0429,0.0485,0.00E+00,0.102,0.0873,95.505,173045,1
7463,PEANUT BUTTER JELLY,GALANTIS,0.708,0.945,5,-3.247,0,0.234,0.00104,8.03E-02,0.227,0.545,127.96,203133,0
7464,ALL I HAVE,NF,0.664,0.833,6,-4.005,1,0.054,0.00453,1.31E-05,0.205,0.325,134.94,248213,0
7465,KILL V. MAIM,GRIMES,0.578,0.947,11,-2.431,0,0.0359,0.00744,8.16E-02,0.105,0.456,134.033,246007,0
7466,OLD THING BACK,MATOMA,0.805,0.858,0,-3.067,1,0.105,0.194,7.89E-06,0.256,0.523,97.033,321649,0
7467,THE JUDGE,TWENTY ONE PILOTS,0.423,0.797,0,-4.659,1,0.124,0.177,0.00E+00,0.137,0.592,82.617,297760,0
7468,SOUR PATCH KIDS,BRYCE VINE,0.483,0.777,4,-5.049,1,0.0617,0.017,1.92E-05,0.209,0.571,152.957,252560,0
7469,SHOTS - BROILER REMIX,IMAGINE DRAGONS,0.73,0.782,11,-7.109,0,0.0336,0.411,1.10E-01,0.108,0.606,120.018,191267,0
7470,NEW AMERICANA,HALSEY,0.339,0.707,0,-5.121,0,0.0428,0.0113,0.00E+00,0.337,0.359,173.993,183808,1
7471,FUCKED MY WAY UP TO THE TOP,LANA DEL REY,0.52,0.69,5,-5.919,1,0.0554,0.601,2.01E-01,0.137,0.182,129.839,212227,0
7472,6 MAN,DRAKE,0.568,0.535,4,-9.306,1,0.513,0.217,0.00E+00,0.114,0.326,83.589,167653,0
7473,CHATEAU LOBBY #4 (IN C FOR TWO VIRGINS),FATHER JOHN MISTY,0.446,0.807,0,-5.222,1,0.041,0.215,0.00E+00,0.226,0.8,188.094,170827,0
7474,HOW YOU GET THE GIRL,TAYLOR SWIFT,0.764,0.66,5,-6.136,1,0.0494,0.00461,4.77E-03,0.0915,0.524,119.988,247533,0
7475,KING,YEARS & YEARS,0.56,0.857,4,-4.145,0,0.0384,0.0594,0.00E+00,0.381,0.432,119.975,215360,0
7476,DOPE,BTS,0.595,0.89,10,-3.109,0,0.245,0.0486,0.00E+00,0.32,0.62,154.071,240021,0
7477,NO TELLIN',DRAKE,0.823,0.467,0,-10.394,0,0.301,0.543,1.06E-06,0.135,0.618,95.026,310933,0
7478,SATURN,SLEEPING AT LAST,0.263,0.237,3,-13.738,1,0.0344,0.638,3.05E-01,0.109,0.0461,73.024,289792,0
7479,DAY 1,RED VELVET,0.645,0.884,1,-2.801,1,0.0968,0.112,0.00E+00,0.179,0.708,171.93,206358,0
7480,WE DON'T BELIEVE WHAT'S ON TV,TWENTY ONE PILOTS,0.547,0.936,9,-4.023,1,0.102,0.23,3.04E-06,0.172,0.642,120.003,177200,0
7481,SOMEWHERE IN MY CAR,KEITH URBAN,0.588,0.861,10,-5.531,1,0.0395,0.00546,1.38E-05,0.0797,0.525,118.008,195973,0
7482,DIAMONDS DANCING,DRAKE,0.51,0.358,1,-10.847,1,0.0467,0.125,3.74E-05,0.111,0.171,136.036,314632,0
7483,LOVE STORY,INDILA,0.375,0.255,10,-12.279,0,0.0376,0.815,0.00E+00,0.0845,0.331,95.978,316280,0
7484,CALL ME BABY,EXO,0.692,0.886,1,-2.519,1,0.0519,0.284,0.00E+00,0.341,0.879,100.03,211013,0
7485,NO LOVE,AUGUST ALSINA,0.462,0.615,0,-7.982,0,0.153,0.00543,0.00E+00,0.856,0.344,130.967,276080,0
7486,BLAME IT ON ME,GEORGE EZRA,0.537,0.757,3,-3.374,1,0.0274,0.473,0.00E+00,0.341,0.421,103.882,196400,0
7487,I'M GONNA SHOW YOU CRAZY,BEBE REXHA,0.474,0.537,2,-6.77,1,0.0649,0.0758,0.00E+00,0.316,0.335,90.103,207775,0
7488,MONSTER,IMAGINE DRAGONS,0.472,0.774,3,-5.383,1,0.0824,0.167,2.78E-04,0.132,0.443,179.942,249493,0
7489,OCEAN DRIVE,DUKE DUMONT,0.686,0.718,8,-5.054,0,0.0431,0.00637,7.03E-04,0.119,0.557,115.026,206320,0
7490,BE REAL,KID INK,0.762,0.611,9,-5.462,0,0.0876,0.122,3.15E-04,0.141,0.386,99.934,206760,0
7491,DARK TIMES,THE WEEKND,0.501,0.403,7,-9.611,1,0.0747,0.116,1.03E-05,0.124,0.27,132.608,260640,0
7492,ANGEL,THE WEEKND,0.626,0.583,10,-7.574,0,0.0435,0.105,0.00E+00,0.115,0.335,127.966,377347,0
7493,LIKE OOH-AHH,TWICE,0.721,0.875,6,-1.166,1,0.0783,0.241,1.05E-04,0.382,0.692,141.994,215080,0
7494,POLARIZE,TWENTY ONE PILOTS,0.597,0.666,6,-6.365,0,0.0418,0.122,3.02E-03,0.1,0.626,164.992,226787,0
7495,BLASÉ,TY DOLLA $IGN,0.615,0.523,7,-4.246,0,0.267,0.505,4.29E-06,0.11,0.693,127.932,228750,0
7496,FACE DOWN (ALLIANCE EDITION),THE RED JUMPSUIT APPARATUS,0.529,0.909,10,-2.874,1,0.0414,0.000267,0.00E+00,0.106,0.349,92.966,191702,0
7497,IT WILL COME BACK,HOZIER,0.5,0.446,0,-7.7,0,0.0338,0.382,4.83E-06,0.159,0.154,86.425,277653,0
7498,SHELL SHOCKED,JUICY J,0.596,0.815,6,-5.668,0,0.0755,0.0111,0.00E+00,0.174,0.459,165.015,206567,0
7499,IN A WEEK,HOZIER,0.465,0.269,0,-12.14,1,0.0311,0.791,7.51E-06,0.139,0.184,131.391,318493,0
7500,PARANOID,TY DOLLA $IGN,0.858,0.398,1,-11.306,1,0.0598,0.00888,0.00E+00,0.112,0.258,97.476,216520,0
7501,SUPERFICIAL LOVE,RUTH B.,0.477,0.242,8,-9.162,1,0.0529,0.928,0.00E+00,0.0818,0.488,43.509,207973,0
7502,ROTTEN TO THE CORE,DOVE CAMERON,0.693,0.808,4,-6.231,0,0.093,0.0506,1.18E-06,0.578,0.547,127.945,162067,0
7503,RGF ISLAND,FETTY WAP,0.746,0.764,0,-5.066,0,0.0423,0.00116,8.19E-06,0.0867,0.518,137.98,173893,0
7504,SPEED,KALI UCHIS,0.583,0.508,9,-6.676,0,0.0619,0.0776,0.00E+00,0.245,0.183,169.978,255184,0
7505,LO APRENDÍ DE TI - HA-ASH PRIMERA FILA - HECHO REALIDAD [EN VIVO],HA*ASH,0.55,0.581,2,-5.94,1,0.0342,0.645,0.00E+00,0.756,0.257,133.924,197800,0
7506,BEST MISTAKE,ARIANA GRANDE,0.654,0.578,6,-6.897,1,0.449,0.546,0.00E+00,0.112,0.233,143.867,233733,0
7507,COMPANY,DRAKE,0.651,0.55,7,-8.215,1,0.0496,0.0403,0.00E+00,0.165,0.119,107.567,252640,0
7508,MAIN CHICK,KID INK,0.775,0.496,10,-5.652,1,0.0354,0.0393,0.00E+00,0.526,0.204,95.072,197813,0
7509,BUST YOUR KNEE CAPS - JOHNNY DON'T LEAVE ME,POMPLAMOOSE,0.408,0.563,9,-5.97,0,0.0374,0.0473,0.00E+00,0.0781,0.558,118.543,185316,0
7510,TOES,GLASS ANIMALS,0.639,0.347,1,-12.322,0,0.0421,0.406,2.68E-04,0.215,0.247,72.978,254640,0
7511,光るなら,GOOSE HOUSE,0.491,0.879,6,-2.722,0,0.0652,0.391,0.00E+00,0.342,0.571,160.092,252133,0
7512,I MISS YOU,ADELE,0.382,0.578,5,-4.246,1,0.047,0.00982,1.44E-05,0.433,0.156,113.072,348625,0
7513,STAR67,DRAKE,0.521,0.392,3,-7.88,1,0.17,0.747,8.81E-06,0.198,0.166,91.939,294973,0
7514,WHERE DO BROKEN HEARTS GO,ONE DIRECTION,0.565,0.862,4,-3.715,1,0.0326,0.0014,0.00E+00,0.105,0.647,122.994,229040,0
7515,ROOTS,IMAGINE DRAGONS,0.637,0.887,7,-5.444,0,0.227,0.707,1.88E-03,0.326,0.596,157.759,174507,0
7516,COOL FOR THE SUMMER,DEMI LOVATO,0.583,0.61,5,-5.639,0,0.0382,0.00425,1.05E-04,0.14,0.336,114.06,214740,1
7517,TAKE ME HOME,JESS GLYNNE,0.558,0.451,9,-6.163,1,0.0388,0.292,0.00E+00,0.101,0.238,150.008,265382,0
7518,THE KIDS AREN'T ALRIGHT,FALL OUT BOY,0.615,0.763,6,-4.189,1,0.0322,0.000246,1.41E-01,0.298,0.333,115.991,260920,0
7519,FIVE HOURS,DEORRO,0.88,0.821,5,-2.545,0,0.118,0.0197,6.61E-01,0.234,0.575,127.907,326888,0
7520,THE BLACKEST DAY,LANA DEL REY,0.445,0.522,2,-8.007,1,0.0331,0.363,4.87E-04,0.0797,0.162,107.752,365760,0
7521,WAKE UP,NF,0.689,0.798,6,-6.156,1,0.0717,0.0822,1.47E-05,0.107,0.0387,105.01,232960,0
7522,WORK THIS BODY,WALK THE MOON,0.421,0.831,4,-5.128,1,0.106,0.0283,0.00E+00,0.464,0.488,134.184,175907,0
7523,NEW LEVEL,A$AP FERG,0.526,0.655,1,-4.208,0,0.326,0.0566,0.00E+00,0.116,0.156,121.127,267212,0
7524,MMM YEAH,AUSTIN MAHONE,0.712,0.922,6,-3.902,0,0.0411,0.00266,1.90E-06,0.268,0.976,125.984,231625,1
7525,FEEL AGAIN,ONEREPUBLIC,0.467,0.815,7,-7.929,0,0.0524,0.0198,1.23E-06,0.118,0.335,140.047,185080,0
